,Unnamed: 0,OFFSET,DURATION,FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,MANUAL ID,CONFIDENCE
2011,71,45.97674418604651,1.3488372093023244,../Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_094000.WAV,0,60.0,44100,bird,1.0
2012,72,47.325581395348834,0.1162790697674438,../Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_094000.WAV,0,60.0,44100,bird,0.6597188702979301
2013,0,26.953488372093023,0.2093023255813939,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190704_215000.WAV,0,60.0,44100,bird,1.0
2014,1,3.7906976744186047,0.1627906976744184,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190623_122000.WAV,0,60.0,44100,bird,0.6789994168631432
2015,2,42.25581395348837,0.139534883720934,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190623_122000.WAV,0,60.0,44100,bird,0.6691024217260132
2016,3,42.53488372093023,0.8139534883720927,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190623_122000.WAV,0,60.0,44100,bird,1.0
2017,4,45.86046511627907,0.1395348837209269,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190623_122000.WAV,0,60.0,44100,bird,0.6536564119283551
2018,5,46.674418604651166,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190623_122000.WAV,0,60.0,44100,bird,0.5895701658074438
2019,6,47.74418604651163,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190623_122000.WAV,0,60.0,44100,bird,0.6046786844001002
2020,7,47.93023255813954,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190623_122000.WAV,0,60.0,44100,bird,0.6399829613763228
2021,8,53.97674418604651,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190623_122000.WAV,0,60.0,44100,bird,0.5900596216982048
2022,9,54.02325581395349,0.1627906976744171,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190623_122000.WAV,0,60.0,44100,bird,0.7327305638028434
2023,10,46.69767441860465,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190630_121000.WAV,0,60.0,44100,bird,1.0
2024,11,0.0,0.0465116279069767,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8625691300143279
2025,12,1.976744186046512,0.3720930232558141,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.9998972155273382
2026,13,3.976744186046512,0.4186046511627905,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.9984059229552372
2027,14,5.976744186046512,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.885725347499848
2028,15,6.023255813953488,0.2093023255813957,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8863030512993173
2029,16,7.976744186046512,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8689277721121406
2030,17,8.069767441860465,0.1627906976744189,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8619393456896483
2031,18,9.976744186046512,0.2325581395348841,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.914942063283574
2032,19,11.976744186046512,0.3255813953488378,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.9357549439216636
2033,20,12.348837209302326,0.1860465116279055,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.7969111315813322
2034,21,13.976744186046512,0.2790697674418609,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.9496390498401448
2035,22,17.97674418604651,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.3864705349266456
2036,23,23.97674418604651,0.2093023255813975,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,1.0
2037,24,26.069767441860463,0.1395348837209304,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.7907344845347225
2038,25,27.97674418604651,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8362495941963481
2039,26,28.046511627906977,0.3953488372093012,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.9848844879188094
2040,27,29.97674418604651,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8057534067431662
2041,28,31.97674418604651,0.3720930232558146,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.94825708048506
2042,29,34.06976744186046,0.1860465116279073,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8360856667282303
2043,30,35.97674418604651,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8690263121367126
2044,31,36.06976744186046,0.1860465116279073,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8604410555139396
2045,32,37.97674418604651,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.838343999899051
2046,33,38.02325581395349,0.1860465116279073,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8955246309911246
2047,34,39.97674418604651,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8708657641669927
2048,35,40.06976744186046,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8230682885811728
2049,36,41.97674418604651,0.1627906976744171,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8865861101009834
2050,37,45.97674418604651,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8423932033767453
2051,38,47.97674418604651,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8018151898472802
2052,39,48.06976744186046,0.1627906976744171,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8236936563855427
2053,40,49.97674418604651,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.845624891737895
2054,41,50.04651162790697,0.1627906976744242,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8476507553396878
2055,42,51.97674418604651,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8518691058095023
2056,43,52.06976744186046,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_185000.WAV,0,60.0,44100,bird,0.8030377056119634
2057,44,31.046511627906977,0.9534883720930232,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190626_070000.WAV,0,60.0,44100,bird,1.0
2058,45,33.06976744186046,0.3255813953488413,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190626_070000.WAV,0,60.0,44100,bird,0.6325500249362382
2059,46,1.3488372093023255,0.6511627906976745,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190622_163000.WAV,0,60.0,44100,bird,1.0
2060,47,8.837209302325581,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190622_163000.WAV,0,60.0,44100,bird,0.7799151958371423
2061,48,8.953488372093023,0.0697674418604652,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190622_163000.WAV,0,60.0,44100,bird,0.76709790685137
2062,49,13.534883720930232,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190622_163000.WAV,0,60.0,44100,bird,0.760766847150927
2063,50,13.627906976744184,0.3720930232558146,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190622_163000.WAV,0,60.0,44100,bird,0.8800240020626773
2064,51,1.6046511627906976,0.2093023255813952,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190619_033000.WAV,0,60.0,44100,bird,0.8681041130144955
2065,52,1.813953488372093,0.1162790697674418,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190619_033000.WAV,0,60.0,44100,bird,0.8041472315528236
2066,53,3.3720930232558137,0.2558139534883725,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190619_033000.WAV,0,60.0,44100,bird,0.8330680201327497
2067,54,22.0,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190619_033000.WAV,0,60.0,44100,bird,0.7186547592083768
2068,55,26.88372093023256,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190619_033000.WAV,0,60.0,44100,bird,0.7142394390498721
2069,56,27.302325581395348,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190619_033000.WAV,0,60.0,44100,bird,0.7546569550778365
2070,57,32.02325581395349,0.1162790697674367,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190619_033000.WAV,0,60.0,44100,bird,0.7790540759541037
2071,58,33.0,0.2325581395348805,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190619_033000.WAV,0,60.0,44100,bird,0.7781549805614897
2072,59,45.97674418604651,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190619_033000.WAV,0,60.0,44100,bird,0.7772173109197053
2073,60,54.906976744186046,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190619_033000.WAV,0,60.0,44100,bird,0.7742644157549072
2074,61,54.97674418604651,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190619_033000.WAV,0,60.0,44100,bird,0.7121844262509848
2075,62,55.372093023255815,0.2558139534883707,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190619_033000.WAV,0,60.0,44100,bird,1.0
2076,63,59.44186046511628,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190619_033000.WAV,0,60.0,44100,bird,0.838945668242825
2077,64,59.53488372093023,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190619_033000.WAV,0,60.0,44100,bird,0.7542160441316582
2078,65,20.186046511627907,0.2093023255813939,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190705_202000.WAV,0,60.0,44100,bird,1.0
2079,66,9.930232558139537,0.0697674418604652,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190623_141000.WAV,0,60.0,44100,bird,1.0
2080,67,19.953488372093023,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190623_141000.WAV,0,60.0,44100,bird,0.952354420063218
2081,68,37.604651162790695,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190623_141000.WAV,0,60.0,44100,bird,0.9059065396705936
2082,69,37.95348837209302,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190623_141000.WAV,0,60.0,44100,bird,0.93248249608538
2083,70,3.976744186046512,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190622_112000.WAV,0,60.0,44100,bird,0.8646766579708067
2084,71,15.744186046511627,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190622_112000.WAV,0,60.0,44100,bird,0.976926797564356
2085,72,15.83720930232558,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190622_112000.WAV,0,60.0,44100,bird,0.9028642729058408
2086,73,43.88372093023256,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190622_112000.WAV,0,60.0,44100,bird,0.8893444494171404
2087,74,53.97674418604651,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190622_112000.WAV,0,60.0,44100,bird,1.0
2088,75,31.76744186046512,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190630_210000.WAV,0,60.0,44100,bird,0.8867644356727445
2089,76,31.88372093023256,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190630_210000.WAV,0,60.0,44100,bird,0.894262399421531
2090,77,31.930232558139537,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190630_210000.WAV,0,60.0,44100,bird,1.0
2091,78,2.046511627906977,0.0930232558139532,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_033000.WAV,0,60.0,44100,bird,0.8571357216931095
2092,79,2.581395348837209,0.0930232558139532,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_033000.WAV,0,60.0,44100,bird,0.8725898417575135
2093,80,4.767441860465116,0.8604651162790704,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190708_033000.WAV,0,60.0,44100,bird,1.0
2094,81,3.976744186046512,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190707_150000.WAV,0,60.0,44100,bird,0.6593716304750801
2095,82,6.0,0.0697674418604652,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190707_150000.WAV,0,60.0,44100,bird,0.696858848095331
2096,83,30.302325581395348,0.2093023255813975,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190707_150000.WAV,0,60.0,44100,bird,0.7329660050016367
2097,84,32.116279069767444,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190707_150000.WAV,0,60.0,44100,bird,0.6704088144649372
2098,85,32.627906976744185,0.2790697674418609,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190707_150000.WAV,0,60.0,44100,bird,0.8545291485425729
2099,86,36.25581395348837,0.3488372093023244,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190707_150000.WAV,0,60.0,44100,bird,0.8687833886607557
2100,87,37.97674418604651,0.3720930232558146,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190707_150000.WAV,0,60.0,44100,bird,1.0
2101,88,39.04651162790698,0.2325581395348805,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190707_150000.WAV,0,60.0,44100,bird,0.7459704844946432
2102,89,39.97674418604651,0.1162790697674438,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190707_150000.WAV,0,60.0,44100,bird,0.765859702297904
2103,90,48.0,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190707_150000.WAV,0,60.0,44100,bird,0.6863884989712778
2104,91,48.06976744186046,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190707_150000.WAV,0,60.0,44100,bird,0.6778670500437243
2105,92,34.2093023255814,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190630_170000.WAV,0,60.0,44100,bird,1.0
2106,93,34.74418604651163,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190630_170000.WAV,0,60.0,44100,bird,0.967285814270124
2107,94,27.97674418604651,0.069767441860467,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190629_211000.WAV,0,60.0,44100,bird,1.0
2108,95,41.95348837209302,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190629_211000.WAV,0,60.0,44100,bird,0.979366496574599
2109,96,45.97674418604651,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM29_samples/,20190629_211000.WAV,0,60.0,44100,bird,0.9980460028570636
2110,0,3.558139534883721,0.4418604651162789,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190621_182000.WAV,0,60.0,44100,bird,1.0
2111,1,4.0,0.5348837209302326,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190621_182000.WAV,0,60.0,44100,bird,0.9187522031435796
2112,2,4.558139534883721,0.116279069767442,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190621_182000.WAV,0,60.0,44100,bird,0.8628574557349856
2113,3,4.674418604651163,0.0697674418604643,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190621_182000.WAV,0,60.0,44100,bird,0.8315754166421726
2114,4,5.325581395348837,0.3023255813953494,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190621_182000.WAV,0,60.0,44100,bird,0.99095461667477
2115,5,5.744186046511628,0.2558139534883725,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.7668357084568019
2116,6,6.069767441860465,0.5116279069767442,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.8043999225038725
2117,7,6.5813953488372094,0.1395348837209296,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.6388272889455299
2118,8,8.581395348837209,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.6511777196492782
2119,9,8.69767441860465,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.5893596960689488
2120,10,8.744186046511627,1.2558139534883723,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.9686097868255432
2121,11,15.209302325581396,0.1627906976744189,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.6240635850291512
2122,12,15.790697674418604,0.2093023255813957,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.8147049642889578
2123,13,17.97674418604651,0.2790697674418609,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,1.0
2124,14,21.953488372093023,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.6586895826415261
2125,15,24.023255813953487,0.1162790697674438,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.6069878831198333
2126,16,28.023255813953487,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.5970406392755347
2127,17,28.069767441860463,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.5952756509752927
2128,18,33.97674418604651,0.4883720930232584,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.8765966388318999
2129,19,34.93023255813954,1.0697674418604637,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.9735030266881612
2130,20,36.86046511627907,0.2558139534883707,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.761133913588195
2131,21,37.13953488372093,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.6080050403771127
2132,22,37.25581395348837,0.3255813953488413,../Stratified_Random_Sample_Peru2019_Subset/AM2_samples/,20190620_121000.WAV,0,60.0,44100,bird,0.7507566617480943
